CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,France,Germany,Spain,Exited
-0.2671373235603371,1,0.010085458333184744,1.7157913851209883,0.8565691100993034,-0.9180512998916455,1,1,-0.06344593484905889,0.0,1.0,0.0,0
-0.5058126182311765,1,3.1610452216002694,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,1.2359622056632456,1.0,0.0,0.0,0
2.067729689523962,1,0.5829872334726547,-1.038702385203179,0.7355643502023199,-0.9180512998916455,1,1,-1.400136444327158,0.0,0.0,1.0,0
0.511151680801096,1,0.10556908752309639,-1.038702385203179,-1.2288822089205351,0.7963302125110535,1,0,1.7308369361564735,0.0,0.0,1.0,0
-0.4227951244326237,1,-0.3718490584264619,0.6828562212494256,0.08661341612633176,-0.9180512998916455,1,1,-0.6682326182518906,1.0,0.0,0.0,0
-1.0973122615458657,1,3.3520124799800923,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,1.0634286905508001,0.0,0.0,1.0,0
0.40737981355290487,0,-0.08539817085672691,-1.3830141064937,0.2881804069141736,0.7963302125110535,0,1,-0.782673998629392,1.0,0.0,0.0,0
-0.6303388589290058,1,-0.9447508335659317,1.7157913851209883,0.3651783694080423,-0.9180512998916455,1,1,0.5129063857586361,0.0,0.0,1.0,0
0.81209009582085,1,-1.0402344627558433,-1.727325827784221,-1.2288822089205351,0.7963302125110535,1,1,-1.1972325440266676,0.0,0.0,1.0,1
1.1856688179143378,0,0.3920199750928313,-0.3500789426221372,1.163616249065807,-0.9180512998916455,0,1,1.281435545479668,0.0,1.0,0.0,1
-0.5784529253049102,0,-1.5176526087054016,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,1,1.1808238641315123,0.0,0.0,1.0,0
1.9016947019268562,0,-0.5628163168062852,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-0.5872626977753955,0.0,0.0,1.0,0
0.15832733215724631,0,-0.2763654292365502,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,0,-1.1279081100009571,1.0,0.0,0.0,0
1.1752916311895187,0,-0.9447508335659317,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-0.5945034597346984,0.0,0.0,1.0,0
-0.9312772739487599,0,-1.0402344627558433,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,0,-1.6030912331681635,1.0,0.0,0.0,0
0.9988794568675939,0,-0.9447508335659317,0.6828562212494256,0.6619263595390666,-0.9180512998916455,1,1,1.3078258562839427,0.0,1.0,0.0,0
0.8847304028945838,1,-1.3266853503255784,1.3714796638304674,0.0838337300616826,0.7963302125110535,1,0,0.6321882563209725,0.0,1.0,0.0,0
-1.439759423464896,1,-0.6582999459961968,-1.038702385203179,0.7531132967654354,0.7963302125110535,1,0,-0.3469748251091058,0.0,1.0,0.0,0
1.9432034488261327,1,-0.4673326876163735,1.0271679425399465,-1.2288822089205351,0.7963302125110535,1,0,-1.2613727731177833,1.0,0.0,0.0,0
1.4139669258603582,0,0.3920199750928313,-1.727325827784221,0.8946689742334712,-0.9180512998916455,1,0,-1.3745613922572792,0.0,1.0,0.0,1
1.5384931665581876,1,-1.0402344627558433,-0.6943906639126581,1.0558608924286126,-0.9180512998916455,1,0,-0.9562067006823957,0.0,0.0,1.0,0
-0.8067510332509306,0,-0.5628163168062852,-1.3830141064937,1.353379812998784,-0.9180512998916455,1,1,0.8586486878112499,0.0,0.0,1.0,0
0.39700262682808574,0,0.7739544918524779,-1.038702385203179,0.6793713911034055,0.7963302125110535,0,0,-1.1979904880225993,0.0,1.0,0.0,0
0.10644139853315077,1,-0.8492672043760201,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,0,-0.4845930699543256,1.0,0.0,0.0,0
-0.7341107261771969,0,-0.6582999459961968,1.3714796638304674,1.0548096966527345,0.7963302125110535,0,1,0.4851033534917334,0.0,0.0,1.0,0
-1.7406978384846503,0,-0.9447508335659317,1.3714796638304674,-1.2288822089205351,-0.9180512998916455,1,1,-0.32067500211919436,1.0,0.0,0.0,0
-0.7756194730764733,1,1.2513726378020362,1.3714796638304674,1.5051678253309062,0.7963302125110535,0,0,0.840263161798108,1.0,0.0,0.0,1
0.3347395064791711,1,0.010085458333184744,-1.038702385203179,0.37822122755434384,0.7963302125110535,1,0,0.1581111339250984,0.0,1.0,0.0,0
0.7913357223712119,0,-0.6582999459961968,-1.3830141064937,-0.2769144959697008,-0.9180512998916455,1,1,-0.9392403223298308,1.0,0.0,0.0,0
-0.3294004439092517,1,0.9649217502323012,1.3714796638304674,1.105751977019025,-0.9180512998916455,1,0,-1.075277375117543,1.0,0.0,0.0,0
0.37624825337844753,1,-0.9447508335659317,-0.3500789426221372,0.038963490566722866,-0.9180512998916455,1,0,0.3827350622501644,0.0,1.0,0.0,1
1.3413266187866244,0,3.0655615924103574,1.3714796638304674,1.0606246001005084,0.7963302125110535,1,1,0.38919981738686804,0.0,1.0,0.0,0
0.24134482595579915,1,0.2965363459029197,1.3714796638304674,-1.2288822089205351,0.7963302125110535,1,0,-1.6639541013052845,1.0,0.0,0.0,0
0.3347395064791711,0,-0.9447508335659317,-1.727325827784221,0.9185267015569395,-0.9180512998916455,1,0,-0.7731472470104981,0.0,0.0,1.0,1
-1.730320651759831,1,-0.6582999459961968,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,0.6824465083940224,1.0,0.0,0.0,0
-1.2633472491429714,1,-0.3718490584264619,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-0.7569000817851453,0.0,0.0,1.0,0
0.11681858525796988,1,-0.6582999459961968,-0.3500789426221372,0.9225014904127744,-0.9180512998916455,1,1,-0.8922378947635952,1.0,0.0,0.0,1
1.0715197639413276,1,0.010085458333184744,1.0271679425399465,0.8494478007781914,-0.9180512998916455,1,1,-0.2155896449123741,0.0,1.0,0.0,0
1.5177387931085493,0,-0.9447508335659317,-1.3830141064937,-1.2288822089205351,-0.9180512998916455,0,1,0.8665541270557114,1.0,0.0,0.0,0
0.4592657471770004,1,0.010085458333184744,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,0,0,0.046299805318998584,0.0,0.0,1.0,0
0.6356779214989252,0,-0.2763654292365502,-1.038702385203179,0.38926063022191204,2.5107117249137523,0,0,-0.5095718750631517,1.0,0.0,0.0,1
-2.124653747302957,0,-0.6582999459961968,1.0271679425399465,-1.2288822089205351,0.7963302125110535,0,0,0.5765349505481905,1.0,0.0,0.0,0
-0.028462028889497615,0,-0.3718490584264619,0.6828562212494256,-1.2288822089205351,0.7963302125110535,0,0,0.3960121082558951,0.0,0.0,1.0,0
0.09606421180833166,1,0.2965363459029197,-0.00576722133161624,-1.2288822089205351,2.5107117249137523,1,1,1.5443429402023687,0.0,0.0,1.0,1
-0.360532004083709,1,-0.2763654292365502,0.3385444999589047,-1.2288822089205351,-0.9180512998916455,1,1,-1.5141785320266923,0.0,0.0,1.0,1
0.4281341870025431,0,0.10556908752309639,0.3385444999589047,1.3971824744460333,-0.9180512998916455,0,0,-0.16801563309072778,1.0,0.0,0.0,0
0.718695415297478,0,1.2513726378020362,0.6828562212494256,-1.2288822089205351,-0.9180512998916455,1,1,-1.4817904943636842,1.0,0.0,0.0,0
0.4903973073514577,1,-0.18088180004663856,-1.038702385203179,1.4401114147289158,0.7963302125110535,1,1,-0.48847692504988666,1.0,0.0,0.0,0
0.9573707099683175,0,3.0655615924103574,-1.727325827784221,-1.2288822089205351,0.7963302125110535,0,1,-1.2202871370523292,1.0,0.0,0.0,0
-0.941654460673579,1,0.487503604282743,-0.00576722133161624,1.0717825333230955,-0.9180512998916455,1,0,-0.024951446005260624,1.0,0.0,0.0,0
-0.3501548173588899,1,-0.4673326876163735,-1.727325827784221,0.8790447840000924,0.7963302125110535,1,0,1.4438299096767815,1.0,0.0,0.0,0
0.4488885604521813,0,0.10556908752309639,1.3714796638304674,-1.2288822089205351,0.7963302125110535,1,0,-1.03574444742139,1.0,0.0,0.0,0
0.18945889233170363,1,1.0604053794222128,-0.3500789426221372,0.5804094597877315,-0.9180512998916455,0,0,1.1513024317968392,0.0,1.0,0.0,1
-0.7859966598012924,1,-1.6131362378953134,1.0271679425399465,0.4612115681074985,-0.9180512998916455,1,1,-1.1410984891748892,0.0,0.0,1.0,0
-1.7718293986591076,1,0.10556908752309639,0.6828562212494256,-1.2288822089205351,-0.9180512998916455,1,0,1.2198447801640526,1.0,0.0,0.0,1
0.5630376144251915,0,-1.3266853503255784,-0.6943906639126581,0.597841803121926,-0.9180512998916455,0,1,1.6806542353295806,1.0,0.0,0.0,0
-0.5161898049559956,0,0.3920199750928313,-0.6943906639126581,1.049524326050349,0.7963302125110535,1,1,0.1936843079174821,0.0,1.0,0.0,0
1.9639578222757708,1,1.1558890086121245,-1.3830141064937,0.1809541012908442,-0.9180512998916455,0,1,-1.1013250132582124,0.0,1.0,0.0,1
0.40737981355290487,0,-0.2763654292365502,0.6828562212494256,0.4026492827922725,0.7963302125110535,1,0,0.41122899763709847,1.0,0.0,0.0,0
2.067729689523962,0,-0.6582999459961968,-0.6943906639126581,0.9829533583564514,-0.9180512998916455,0,1,1.0300289609133866,0.0,1.0,0.0,0
0.8432216559953073,1,-0.3718490584264619,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,0,-0.16015031416319134,1.0,0.0,0.0,0
1.2686863117128908,1,0.2965363459029197,1.0271679425399465,1.2176118958026443,0.7963302125110535,1,0,1.2441696762113101,0.0,1.0,0.0,0
-0.23600576338587975,1,-0.5628163168062852,-0.6943906639126581,-1.2288822089205351,-0.9180512998916455,1,1,1.5300491654724895,0.0,0.0,1.0,0
-0.22562857666106065,0,1.9197580421314178,1.3714796638304674,0.5965819742959534,-0.9180512998916455,1,1,0.29093126675574155,1.0,0.0,0.0,1
1.2271775648136143,0,1.1558890086121245,1.3714796638304674,1.2890694382071766,0.7963302125110535,1,0,-1.039309076791808,1.0,0.0,0.0,0
-0.744487912902016,0,-1.0402344627558433,0.3385444999589047,1.1855619082896822,-0.9180512998916455,1,0,0.7895630651958072,0.0,1.0,0.0,0
0.5630376144251915,1,-1.42216897951549,-0.00576722133161624,1.6267698957077203,0.7963302125110535,0,0,-0.35104121896262375,0.0,0.0,1.0,0
-0.3190232571844326,1,0.20105271671300803,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,0,-0.19531169044376137,1.0,0.0,0.0,0
-0.6718476058282822,1,-0.5628163168062852,1.7157913851209883,-0.15361621801625494,0.7963302125110535,1,1,0.7062067674268958,0.0,0.0,1.0,0
-1.1076894482706847,0,-0.8492672043760201,1.0271679425399465,1.1038509910444954,-0.9180512998916455,1,1,-0.337307044497385,0.0,0.0,1.0,0
-0.9935403942976745,0,-0.8492672043760201,-1.3830141064937,-1.2288822089205351,0.7963302125110535,0,0,-0.20756679729457395,1.0,0.0,0.0,0
0.38662544010326666,1,0.6784708626625663,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,0,1,0.08345000302427415,0.0,0.0,1.0,0
1.5800019134574639,1,-0.18088180004663856,-1.3830141064937,-1.2288822089205351,0.7963302125110535,0,0,-1.6090278243058689,0.0,0.0,1.0,0
-0.5369441784056338,0,-1.3266853503255784,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,0.3593829536275662,0.0,0.0,1.0,0
-0.7652422863516541,1,-0.6582999459961968,-1.3830141064937,-1.2288822089205351,0.7963302125110535,1,0,-1.5665247773900937,1.0,0.0,0.0,0
-0.6303388589290058,1,0.487503604282743,-0.6943906639126581,1.0105481709836843,-0.9180512998916455,1,0,-0.6578183565919309,0.0,0.0,1.0,0
1.797922834678665,0,3.6384633675498272,-0.6943906639126581,-0.7869278644710977,0.7963302125110535,0,1,-1.6908105719824007,0.0,1.0,0.0,0
-1.128443821720323,0,0.3920199750928313,0.3385444999589047,0.5951382464381425,-0.9180512998916455,1,0,-0.18331415255398614,0.0,0.0,1.0,0
0.3139851330295329,0,0.8694381210423896,-0.00576722133161624,1.0150778691451974,0.7963302125110535,0,0,-0.46948021550748603,0.0,1.0,0.0,0
0.38662544010326666,1,0.6784708626625663,-1.727325827784221,-0.03300447203272806,-0.9180512998916455,0,1,-1.6192557262253073,0.0,1.0,0.0,0
-0.3086460704596135,0,0.2965363459029197,1.0271679425399465,-0.12575013424074707,-0.9180512998916455,1,1,-0.4505317892902157,0.0,0.0,1.0,0
1.694150967430474,1,-0.7537835751861085,0.3385444999589047,0.1808366950093825,-0.9180512998916455,1,0,1.5356625362214622,1.0,0.0,0.0,0
-1.3878734898408005,0,0.010085458333184744,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,0,1,-1.522008246343971,0.0,0.0,1.0,0
0.8743532161697647,1,-0.08539817085672691,-1.3830141064937,-1.2288822089205351,2.5107117249137523,0,0,-0.13682199984110702,1.0,0.0,0.0,1
-1.5850400376123637,0,2.110725300511241,0.6828562212494256,0.4166248061594336,-0.9180512998916455,1,0,1.5136243245578977,0.0,1.0,0.0,1
0.9573707099683175,0,0.5829872334726547,1.7157913851209883,1.0947854915221595,2.5107117249137523,1,0,-1.3475121356416926,0.0,1.0,0.0,1
0.2724763861302565,1,0.010085458333184744,-1.727325827784221,0.5573257145030652,0.7963302125110535,1,1,0.8246438534804762,0.0,1.0,0.0,0
0.13757295870760808,1,0.9649217502323012,-0.00576722133161624,0.8176454746688057,0.7963302125110535,1,0,0.15247205838432978,0.0,1.0,0.0,1
-0.1841198297617842,1,-0.9447508335659317,-1.727325827784221,0.9968154907048546,-0.9180512998916455,1,0,1.6198377400263078,0.0,1.0,0.0,0
0.8639760294449456,0,-0.4673326876163735,0.3385444999589047,0.9168484823572212,-0.9180512998916455,1,1,-1.5108626138850034,1.0,0.0,0.0,0
-1.813338145558384,1,0.10556908752309639,-0.3500789426221372,-1.2288822089205351,0.7963302125110535,0,0,1.4319852110895777,1.0,0.0,0.0,0
-0.11147952268805046,0,-0.18088180004663856,-0.00576722133161624,1.3091553883571183,-0.9180512998916455,1,0,-0.32651693709792107,0.0,0.0,1.0,0
-1.0454263279217701,1,-0.5628163168062852,1.3714796638304674,-0.05982996032589577,-0.9180512998916455,1,1,0.06096491008171533,0.0,0.0,1.0,0
-1.6680575314109165,0,-0.4673326876163735,-0.00576722133161624,0.7458705659001575,0.7963302125110535,0,0,0.9424466564283863,1.0,0.0,0.0,0
-0.5576985518552721,0,-1.0402344627558433,-1.038702385203179,-1.2288822089205351,2.5107117249137523,1,1,-0.3715024069132959,1.0,0.0,0.0,0
-0.25676013683551796,1,0.487503604282743,1.7157913851209883,0.08095960501823762,-0.9180512998916455,1,0,-1.3900433188836228,1.0,0.0,0.0,1
-1.0246719544721319,0,-0.2763654292365502,1.0271679425399465,-1.2288822089205351,0.7963302125110535,0,0,0.5635797354829869,1.0,0.0,0.0,0
-1.3671191163911625,1,0.7739544918524779,0.3385444999589047,1.2974571613850956,0.7963302125110535,0,0,0.8194363752884447,0.0,0.0,1.0,1
0.0026695312849597057,0,0.20105271671300803,-1.3830141064937,0.2201154402734123,-0.9180512998916455,1,0,1.2894042046174656,0.0,1.0,0.0,0
-1.232215688968514,0,-0.08539817085672691,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,0,-1.2073253221081512,1.0,0.0,0.0,0
-0.5992072987545485,1,-0.9447508335659317,-1.038702385203179,1.2166605997628384,-0.9180512998916455,1,0,-1.147917900965968,1.0,0.0,0.0,0
0.8328444692704883,1,0.010085458333184744,-1.038702385203179,0.8079189022949013,-0.9180512998916455,1,1,-0.43849187323018235,0.0,0.0,1.0,0
0.9262391497938602,1,0.10556908752309639,-1.038702385203179,0.7353067309472382,0.7963302125110535,1,1,-1.2033499371120733,0.0,1.0,0.0,0
0.9366163365186793,1,0.487503604282743,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,1,1.570716751309207,1.0,0.0,0.0,0
2.0573525027991426,1,0.9649217502323012,1.3714796638304674,0.906191814530588,-0.9180512998916455,1,0,1.232418939058982,0.0,1.0,0.0,1
0.08568702508351256,0,-0.6582999459961968,-0.6943906639126581,0.49919225924461474,0.7963302125110535,1,1,0.040275678944366115,0.0,0.0,1.0,0
0.4903973073514577,0,1.2513726378020362,1.0271679425399465,0.32552861387017296,-0.9180512998916455,1,1,0.9252998234901721,0.0,1.0,0.0,0
-0.5576985518552721,0,-1.8995871254650483,-1.038702385203179,-1.2288822089205351,0.7963302125110535,1,1,-0.1573750650543473,1.0,0.0,0.0,0
0.02342390473459792,0,1.1558890086121245,-0.6943906639126581,-1.2288822089205351,-0.9180512998916455,1,0,1.2214770344431007,1.0,0.0,0.0,1
-1.9586187597058515,0,0.010085458333184744,-0.3500789426221372,1.0218023099006566,0.7963302125110535,0,0,0.541998652278931,1.0,0.0,0.0,0
-0.4746810580567192,1,-0.7537835751861085,-1.3830141064937,0.6662027749292181,-0.9180512998916455,1,1,1.45025176560015,0.0,1.0,0.0,0
0.3347395064791711,0,-0.7537835751861085,-1.038702385203179,-1.2288822089205351,0.7963302125110535,0,1,-0.3954910564948974,1.0,0.0,0.0,0
-0.1426110828625078,1,0.5829872334726547,-1.038702385203179,1.3076307128031972,-0.9180512998916455,1,1,0.7822002054754726,0.0,0.0,1.0,1
0.22059045250616094,0,2.7791107048406225,-1.727325827784221,0.7957981090759213,0.7963302125110535,1,1,1.4734902868319737,0.0,1.0,0.0,0
-0.1841198297617842,1,-0.2763654292365502,0.3385444999589047,0.7808415767249457,-0.9180512998916455,0,0,0.4492014013177962,1.0,0.0,0.0,0
0.06493265163387435,0,1.0604053794222128,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,0,-1.0929127727809076,1.0,0.0,0.0,0
2.067729689523962,0,2.301692558891064,1.0271679425399465,1.4988073279869274,-0.9180512998916455,0,0,1.4590832720733715,1.0,0.0,0.0,1
-0.9209000872239408,0,0.20105271671300803,-0.00576722133161624,1.4283389857021256,0.7963302125110535,1,0,-0.24854770370156204,0.0,0.0,1.0,0
0.9573707099683175,1,-0.6582999459961968,0.3385444999589047,1.025263145130394,0.7963302125110535,1,1,1.0969084871410375,0.0,1.0,0.0,0
-0.8690141535998452,1,-0.3718490584264619,-0.00576722133161624,1.439154657931833,0.7963302125110535,1,0,0.48160507027311283,1.0,0.0,0.0,0
-0.22562857666106065,1,-0.8492672043760201,-1.038702385203179,-0.6825875690688166,-0.9180512998916455,1,0,-1.398605793448114,0.0,0.0,1.0,0
-0.7652422863516541,1,1.9197580421314178,0.6828562212494256,0.5602701869490823,-0.9180512998916455,0,1,1.5800130282070648,0.0,1.0,0.0,0
-0.8586369668750261,0,-1.0402344627558433,-1.3830141064937,0.8155173854357437,-0.9180512998916455,0,0,-0.946325118728101,0.0,0.0,1.0,0
0.8328444692704883,0,-0.9447508335659317,-0.00576722133161624,1.6547060056647847,-0.9180512998916455,0,0,0.20689101310782518,1.0,0.0,0.0,0
-1.035049141196951,0,-0.3718490584264619,0.6828562212494256,0.8545139380369442,0.7963302125110535,0,0,-0.2285762962432198,1.0,0.0,0.0,0
-0.1841198297617842,1,-1.2312017211356667,1.0271679425399465,0.7672147387709903,-0.9180512998916455,1,1,-0.6943997489382063,1.0,0.0,0.0,0
1.694150967430474,1,3.1610452216002694,-1.038702385203179,-1.2288822089205351,0.7963302125110535,0,1,0.5341583434190877,0.0,0.0,1.0,0
0.38662544010326666,0,1.2513726378020362,-1.3830141064937,-1.2288822089205351,0.7963302125110535,1,1,1.2493861858166753,1.0,0.0,0.0,0
-0.6095844854793676,1,0.20105271671300803,-1.038702385203179,0.9993467123133872,-0.9180512998916455,1,0,-0.17502105726027634,0.0,0.0,1.0,0
1.4035897391355392,0,-0.4673326876163735,-0.6943906639126581,0.977295210764637,-0.9180512998916455,0,0,1.4516988759058567,1.0,0.0,0.0,0
0.4696429339018195,0,0.10556908752309639,-0.6943906639126581,1.2387233440471592,-0.9180512998916455,1,1,0.6643956657173059,0.0,0.0,1.0,0
2.067729689523962,0,1.346856266991948,-1.038702385203179,0.2821249089251824,0.7963302125110535,1,0,-1.0962286909225964,0.0,1.0,0.0,0
-0.2671373235603371,0,-1.6131362378953134,1.3714796638304674,-1.2288822089205351,0.7963302125110535,1,0,0.9895479084982163,1.0,0.0,0.0,0
0.7083182285726589,0,-1.0402344627558433,-0.6943906639126581,0.4747181087908452,0.7963302125110535,1,1,1.455367366529613,0.0,1.0,0.0,0
-1.1907069420692376,1,0.487503604282743,-0.3500789426221372,0.7289409334564904,-0.9180512998916455,0,0,0.5368356364294655,0.0,1.0,0.0,0
-0.6822247925531013,1,2.683627075650711,-0.00576722133161624,0.6017398201548629,0.7963302125110535,0,1,-0.12073931054704372,1.0,0.0,0.0,0
-2.487855282671626,0,-0.9447508335659317,-1.727325827784221,-0.2700829280053016,0.7963302125110535,1,1,-0.8096086257680503,1.0,0.0,0.0,0
0.32436231975435204,1,-0.5628163168062852,1.0271679425399465,-0.02488962610816545,-0.9180512998916455,1,1,-1.1693480553587354,1.0,0.0,0.0,0
-1.2529700624181521,0,-1.3266853503255784,1.3714796638304674,1.3820073511934579,-0.9180512998916455,1,0,-0.6247109321206847,1.0,0.0,0.0,0
-1.6680575314109165,1,-0.18088180004663856,-0.6943906639126581,0.6416765866708063,-0.9180512998916455,0,1,-1.3141075429355613,1.0,0.0,0.0,0
-0.4020407509829855,0,-0.6582999459961968,1.3714796638304674,0.4819526485202069,0.7963302125110535,1,0,1.337244295770406,0.0,1.0,0.0,0
0.7705813489215736,0,0.010085458333184744,-0.3500789426221372,1.351364954173972,0.7963302125110535,1,0,-0.7373514139432326,1.0,0.0,0.0,0
-0.41241793770780455,1,-0.2763654292365502,1.7157913851209883,0.4301369682105658,-0.9180512998916455,1,0,1.0499057122127502,0.0,1.0,0.0,0
-0.059593589063954934,0,-1.3266853503255784,-1.727325827784221,1.5721708352917423,-0.9180512998916455,1,0,-0.9974245080083688,1.0,0.0,0.0,0
0.3139851330295329,0,-0.08539817085672691,-1.038702385203179,0.37419440089386613,0.7963302125110535,1,0,-1.3298129970419152,0.0,0.0,1.0,0
